timestamp,pm25,co2,voc,humid,temp,pm10_est,score,lux,spl_a
2021-11-08 23:44:56-05:00,1,504,243,31.3700008392334,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:45:06-05:00,1,504,252,31.389999389648438,21.899999618530273,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:45:16-05:00,1,505,236,31.3700008392334,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:45:26-05:00,1,506,245,31.389999389648438,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:45:36-05:00,1,507,240,31.299999237060547,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:45:46-05:00,1,507,246,31.329999923706055,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:45:56-05:00,1,506,238,31.329999923706055,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:46:06-05:00,1,507,240,31.329999923706055,21.90999984741211,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:46:16-05:00,1,508,239,31.299999237060547,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:46:26-05:00,1,508,239,31.399999618530273,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:46:36-05:00,1,508,238,31.420000076293945,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:46:46-05:00,1,509,241,31.329999923706055,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:46:56-05:00,1,510,249,31.34000015258789,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:47:07-05:00,1,509,234,31.399999618530273,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:47:17-05:00,1,509,243,31.399999618530273,21.950000762939453,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:47:27-05:00,1,509,238,31.329999923706055,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:47:37-05:00,1,509,251,31.329999923706055,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:47:47-05:00,1,509,245,31.329999923706055,21.90999984741211,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:47:57-05:00,1,508,249,31.360000610351562,21.90999984741211,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:48:07-05:00,1,508,238,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:48:17-05:00,1,508,228,31.329999923706055,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:48:27-05:00,1,509,236,31.34000015258789,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:48:37-05:00,1,508,239,31.360000610351562,21.950000762939453,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:48:47-05:00,1,508,241,31.309999465942383,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:48:57-05:00,1,510,241,31.3700008392334,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:49:07-05:00,1,512,242,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:49:17-05:00,1,511,246,31.3700008392334,21.950000762939453,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:49:27-05:00,1,511,241,31.389999389648438,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:49:37-05:00,1,511,238,31.329999923706055,21.969999313354492,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:49:47-05:00,1,511,247,31.34000015258789,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:49:57-05:00,1,510,239,31.360000610351562,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:50:07-05:00,1,511,246,31.399999618530273,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:50:17-05:00,1,511,238,31.399999618530273,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:50:27-05:00,1,512,240,31.389999389648438,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:50:37-05:00,1,512,238,31.360000610351562,21.950000762939453,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:50:47-05:00,1,513,242,31.329999923706055,21.90999984741211,2.2175000000000002,90,0.0,49.099998474121094
2021-11-08 23:50:57-05:00,1,514,242,31.3700008392334,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:51:07-05:00,1,515,239,31.360000610351562,21.969999313354492,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:51:17-05:00,1,514,231,31.399999618530273,21.90999984741211,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:51:27-05:00,1,514,239,31.34000015258789,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:51:37-05:00,1,514,232,31.34000015258789,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:51:47-05:00,1,514,243,31.399999618530273,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:51:57-05:00,1,514,239,31.34000015258789,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:52:07-05:00,1,515,238,31.399999618530273,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:52:18-05:00,1,514,232,31.34000015258789,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:52:28-05:00,1,513,230,31.3700008392334,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:52:38-05:00,1,513,235,31.309999465942383,21.899999618530273,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:52:48-05:00,1,512,245,31.420000076293945,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:52:58-05:00,1,511,243,31.420000076293945,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:53:08-05:00,1,512,240,31.459999084472656,21.899999618530273,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:53:18-05:00,1,512,233,31.399999618530273,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:53:28-05:00,1,512,231,31.469999313354492,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:53:38-05:00,1,512,243,31.399999618530273,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:53:48-05:00,1,513,245,31.350000381469727,21.899999618530273,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:53:58-05:00,1,514,230,31.450000762939453,21.899999618530273,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:54:08-05:00,1,514,232,31.34000015258789,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:54:18-05:00,1,514,243,31.3700008392334,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:54:28-05:00,1,513,237,31.329999923706055,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:54:38-05:00,1,513,241,31.399999618530273,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:54:48-05:00,1,513,241,31.450000762939453,21.899999618530273,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:54:58-05:00,1,513,240,31.399999618530273,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:55:08-05:00,1,513,244,31.420000076293945,21.90999984741211,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:55:18-05:00,0,513,239,31.360000610351562,21.90999984741211,1.2054,90,0.0,49.20000076293945
2021-11-08 23:55:28-05:00,1,512,237,31.420000076293945,21.8799991607666,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:55:38-05:00,1,511,237,31.43000030517578,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:55:48-05:00,1,511,235,31.360000610351562,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:55:58-05:00,1,512,241,31.3700008392334,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:56:08-05:00,1,512,252,31.389999389648438,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:56:18-05:00,1,512,241,31.34000015258789,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:56:28-05:00,1,511,234,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:56:38-05:00,1,510,242,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:56:48-05:00,1,510,242,31.3700008392334,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:56:58-05:00,1,510,253,31.350000381469727,21.950000762939453,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:57:08-05:00,1,510,235,31.3700008392334,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:57:18-05:00,1,510,230,31.389999389648438,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:57:29-05:00,1,510,245,31.309999465942383,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:57:39-05:00,1,509,237,31.34000015258789,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:57:49-05:00,1,508,247,31.329999923706055,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:57:59-05:00,1,508,244,31.34000015258789,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:58:09-05:00,1,508,246,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:58:19-05:00,1,508,242,31.34000015258789,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:58:29-05:00,1,508,243,31.34000015258789,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:58:39-05:00,1,509,236,31.3700008392334,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:58:49-05:00,1,509,245,31.3700008392334,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:58:59-05:00,1,510,239,31.399999618530273,21.90999984741211,2.2175000000000002,90,0.0,49.29999923706055
2021-11-08 23:59:09-05:00,1,509,238,31.299999237060547,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:59:19-05:00,1,510,236,31.329999923706055,21.899999618530273,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:59:29-05:00,1,511,245,31.34000015258789,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:59:39-05:00,1,511,235,31.360000610351562,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:59:49-05:00,1,510,242,31.34000015258789,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-08 23:59:59-05:00,1,509,243,31.309999465942383,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:00:09-05:00,1,509,229,31.299999237060547,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:00:19-05:00,1,509,242,31.309999465942383,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:00:29-05:00,1,510,236,31.3700008392334,21.920000076293945,2.2175000000000002,90,0.0,49.5
2021-11-09 00:00:39-05:00,1,511,233,31.34000015258789,21.940000534057617,2.2175000000000002,90,0.0,49.400001525878906
2021-11-09 00:00:49-05:00,1,511,239,31.329999923706055,21.950000762939453,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:00:59-05:00,1,512,239,31.329999923706055,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:01:09-05:00,1,512,245,31.329999923706055,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:01:19-05:00,1,513,250,31.299999237060547,21.940000534057617,2.2175000000000002,90,0.0,49.599998474121094
2021-11-09 00:01:29-05:00,1,513,250,31.309999465942383,21.920000076293945,2.2175000000000002,90,0.0,49.5
2021-11-09 00:01:39-05:00,1,513,242,31.3700008392334,21.950000762939453,2.2175000000000002,90,0.0,49.400001525878906
2021-11-09 00:01:49-05:00,1,513,246,31.34000015258789,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:01:59-05:00,1,512,248,31.280000686645508,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:02:09-05:00,1,511,246,31.389999389648438,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:02:19-05:00,1,511,261,31.34000015258789,21.920000076293945,2.2175000000000002,89,0.0,49.20000076293945
2021-11-09 00:02:29-05:00,1,512,246,31.360000610351562,21.90999984741211,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:02:40-05:00,1,513,241,31.329999923706055,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:02:50-05:00,1,513,252,31.329999923706055,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:03:00-05:00,1,513,246,31.309999465942383,21.950000762939453,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:03:10-05:00,1,513,244,31.329999923706055,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:03:20-05:00,1,513,243,31.299999237060547,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:03:30-05:00,1,514,241,31.360000610351562,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:03:40-05:00,1,514,246,31.389999389648438,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:03:50-05:00,1,513,248,31.389999389648438,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:04:00-05:00,1,512,241,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:04:10-05:00,1,512,242,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:04:20-05:00,1,512,234,31.360000610351562,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:04:30-05:00,1,512,241,31.399999618530273,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:04:40-05:00,1,512,245,31.329999923706055,21.950000762939453,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:04:50-05:00,1,511,238,31.360000610351562,21.950000762939453,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:05:00-05:00,1,511,238,31.309999465942383,21.950000762939453,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:05:10-05:00,1,512,253,31.329999923706055,21.950000762939453,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:05:20-05:00,1,512,249,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:05:30-05:00,1,513,246,31.360000610351562,21.950000762939453,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:05:40-05:00,1,512,238,31.350000381469727,21.950000762939453,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:05:50-05:00,1,511,247,31.299999237060547,21.969999313354492,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:06:00-05:00,1,512,243,31.299999237060547,21.969999313354492,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:06:10-05:00,1,511,246,31.3700008392334,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:06:20-05:00,1,511,246,31.299999237060547,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:06:30-05:00,1,510,249,31.389999389648438,21.950000762939453,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:06:40-05:00,1,510,249,31.329999923706055,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:06:50-05:00,1,510,229,31.329999923706055,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:07:00-05:00,1,510,242,31.350000381469727,21.950000762939453,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:07:10-05:00,1,510,236,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.900001525878906
2021-11-09 00:07:20-05:00,1,509,243,31.299999237060547,21.940000534057617,2.2175000000000002,90,0.0,49.599998474121094
2021-11-09 00:07:30-05:00,1,509,242,31.3700008392334,21.940000534057617,2.2175000000000002,90,0.0,49.400001525878906
2021-11-09 00:07:40-05:00,1,510,241,31.360000610351562,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:07:51-05:00,1,510,237,31.399999618530273,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:08:01-05:00,2,510,237,31.3700008392334,21.950000762939453,3.2296,90,0.0,49.20000076293945
2021-11-09 00:08:11-05:00,1,511,246,31.450000762939453,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:08:21-05:00,1,511,234,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:08:31-05:00,1,512,236,31.389999389648438,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:08:41-05:00,1,512,236,31.3700008392334,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:08:51-05:00,1,514,243,31.34000015258789,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:09:01-05:00,1,514,248,31.440000534057617,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:09:11-05:00,1,514,242,31.399999618530273,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:09:21-05:00,1,516,247,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:09:31-05:00,1,515,232,31.299999237060547,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:09:41-05:00,1,515,248,31.329999923706055,21.899999618530273,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:09:51-05:00,1,516,240,31.360000610351562,21.950000762939453,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:10:01-05:00,1,515,249,31.299999237060547,21.920000076293945,2.2175000000000002,89,0.0,49.20000076293945
2021-11-09 00:10:11-05:00,1,514,242,31.34000015258789,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:10:21-05:00,1,514,242,31.3700008392334,21.90999984741211,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:10:31-05:00,1,514,234,31.389999389648438,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:10:41-05:00,1,515,238,31.399999618530273,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:10:51-05:00,1,515,238,31.389999389648438,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:11:01-05:00,1,516,251,31.34000015258789,21.90999984741211,2.2175000000000002,89,0.0,49.70000076293945
2021-11-09 00:11:11-05:00,1,516,235,31.34000015258789,21.940000534057617,2.2175000000000002,90,0.0,49.79999923706055
2021-11-09 00:11:21-05:00,1,516,250,31.329999923706055,21.920000076293945,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 00:11:31-05:00,1,516,238,31.360000610351562,21.950000762939453,2.2175000000000002,90,0.0,49.400001525878906
2021-11-09 00:11:41-05:00,1,516,250,31.299999237060547,21.940000534057617,2.2175000000000002,89,0.0,49.29999923706055
2021-11-09 00:11:51-05:00,1,515,242,31.309999465942383,21.920000076293945,2.2175000000000002,90,0.0,49.400001525878906
2021-11-09 00:12:01-05:00,1,514,240,31.329999923706055,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:12:11-05:00,1,513,240,31.360000610351562,21.90999984741211,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:12:21-05:00,1,513,246,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:12:31-05:00,1,513,241,31.389999389648438,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:12:41-05:00,1,513,240,31.3700008392334,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:12:52-05:00,1,513,249,31.34000015258789,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:13:02-05:00,1,514,241,31.34000015258789,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:13:12-05:00,1,514,238,31.329999923706055,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:13:22-05:00,1,513,245,31.3700008392334,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:13:32-05:00,1,513,239,31.399999618530273,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:13:42-05:00,1,513,238,31.3700008392334,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:13:52-05:00,1,514,249,31.389999389648438,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:14:02-05:00,1,514,239,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:14:12-05:00,1,514,242,31.360000610351562,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:14:22-05:00,1,514,243,31.3700008392334,21.90999984741211,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:14:32-05:00,1,514,244,31.3700008392334,21.950000762939453,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:14:42-05:00,1,514,239,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:14:52-05:00,1,514,244,31.389999389648438,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:15:02-05:00,1,513,254,31.3700008392334,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:15:12-05:00,1,514,242,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:15:22-05:00,1,514,250,31.309999465942383,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:15:32-05:00,1,514,248,31.360000610351562,21.920000076293945,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:15:42-05:00,1,514,240,31.389999389648438,21.940000534057617,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:15:52-05:00,1,515,247,31.360000610351562,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:16:02-05:00,1,515,248,31.329999923706055,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:16:12-05:00,1,517,250,31.34000015258789,21.940000534057617,2.2175000000000002,89,0.0,49.20000076293945
2021-11-09 00:16:22-05:00,1,518,246,31.309999465942383,21.950000762939453,2.2175000000000002,89,0.0,49.29999923706055
2021-11-09 00:16:32-05:00,1,518,241,31.329999923706055,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:16:42-05:00,1,518,247,31.350000381469727,21.950000762939453,2.2175000000000002,89,0.0,49.29999923706055
2021-11-09 00:16:52-05:00,1,518,248,31.270000457763672,21.950000762939453,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 00:17:02-05:00,1,518,238,31.3700008392334,21.920000076293945,2.2175000000000002,90,0.0,49.400001525878906
2021-11-09 00:17:12-05:00,1,519,238,31.450000762939453,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:17:22-05:00,1,519,245,31.399999618530273,21.920000076293945,2.2175000000000002,89,0.0,49.29999923706055
2021-11-09 00:17:32-05:00,1,519,249,31.3700008392334,21.90999984741211,2.2175000000000002,89,0.0,49.29999923706055
2021-11-09 00:17:42-05:00,1,518,250,31.3700008392334,21.920000076293945,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 00:17:52-05:00,1,519,251,31.329999923706055,21.920000076293945,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 00:18:03-05:00,1,519,245,31.360000610351562,21.920000076293945,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 00:18:13-05:00,1,520,233,31.309999465942383,21.90999984741211,2.2175000000000002,90,0.0,49.400001525878906
2021-11-09 00:18:23-05:00,1,520,252,31.299999237060547,21.90999984741211,2.2175000000000002,89,0.0,49.29999923706055
2021-11-09 00:18:33-05:00,1,519,255,31.360000610351562,21.90999984741211,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 00:18:43-05:00,1,519,239,31.280000686645508,21.920000076293945,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 00:18:53-05:00,1,519,239,31.280000686645508,21.940000534057617,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 00:19:03-05:00,1,519,244,31.299999237060547,21.920000076293945,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 00:19:13-05:00,1,518,248,31.280000686645508,21.940000534057617,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 00:19:23-05:00,1,517,228,31.280000686645508,21.950000762939453,2.2175000000000002,90,0.0,49.400001525878906
2021-11-09 00:19:33-05:00,1,517,243,31.309999465942383,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:19:43-05:00,1,517,239,31.309999465942383,21.940000534057617,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:19:53-05:00,1,517,243,31.329999923706055,21.950000762939453,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:20:03-05:00,1,516,247,31.280000686645508,21.950000762939453,2.2175000000000002,89,0.0,49.29999923706055
2021-11-09 00:20:13-05:00,1,517,241,31.34000015258789,21.920000076293945,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:20:23-05:00,1,515,251,31.329999923706055,21.940000534057617,2.2175000000000002,89,0.0,49.29999923706055
2021-11-09 00:20:33-05:00,1,516,239,31.309999465942383,21.940000534057617,2.2175000000000002,90,0.0,49.400001525878906
2021-11-09 00:20:43-05:00,1,517,253,31.329999923706055,21.950000762939453,2.2175000000000002,89,0.0,49.29999923706055
2021-11-09 00:20:53-05:00,1,517,241,31.299999237060547,21.950000762939453,2.2175000000000002,90,0.0,49.29999923706055
2021-11-09 00:21:03-05:00,1,517,241,31.299999237060547,21.950000762939453,2.2175000000000002,90,0.0,49.20000076293945
2021-11-09 00:21:13-05:00,1,518,244,31.329999923706055,21.920000076293945,2.2175000000000002,89,0.0,49.29999923706055
2021-11-09 00:21:23-05:00,1,518,255,31.280000686645508,21.950000762939453,2.2175000000000002,89,0.0,49.29999923706055
2021-11-09 00:21:33-05:00,1,518,256,31.280000686645508,21.920000076293945,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 00:21:43-05:00,1,518,245,31.299999237060547,21.940000534057617,2.2175000000000002,89,0.0,49.400001525878906
2021-11-09 00:21:53-05:00,1,517,242,31.360000610351562,21.940000534057617,2.2175000000000002,90,0.0,49.400001525878906
2021-11-09 00:22:03-05:00,1,517,253,31.280000686645508,21.920000076293945,2.2175000000000002,89,0.0,49.29999923706055
2021-11-09 00:22:13-05:00,1,518,245,31.280000686645508,21.920000076293945,2.2175000000000002,89,0.0,49.29999923706055
2021-11-09 00:22:23-05:00,1,518,254,31.329999923706055,21.90999984741211,2.2175000000000002,89,0.0,49.29999923706055
